class_0,class_1,text
0,1,cox offers plenty glimpses existing photos movies nijinsky instead director treats us aimless hodgepodge
0,1,every note rings false
0,1,screenwriter responsible one worst movies one year directs equally miserable film following year youd hard time believing coincidence
0,1,admirably ambitious selfindulgent
0,1,story unrequited love doesnt sustain interest beyond first halfhour
0,1,entire film one big excuse play one lewd scene another half funny sexy none useful telling story paperthin decidedly unoriginal
0,1,big loud bangthedrum bore
0,1,grating tedious
0,1,hardman grating mannered onscreen presence especially unfortunate light fine work done rest cast
0,1,el crimen del padre amaro would likely effective used tool rally anticatholic protestors
0,1,interesting thoroughly unfaithful version carmen
0,1,serious movie serious ideas seriously folks doesnt work
0,1,theres nothing exactly wrong theres nearly enough thats right
0,1,action unusually tame characters simplistic maintain interest plot offers surprises
0,1,couldnt help feel wasted potential slapstick comedy
0,1,madonna cant properly called acting accurately moving talking occasionally gesturing sometimes
0,1,painfully flat grossout comedy
0,1,even youre elvis person wont find anything get excited dvd
0,1,bedeviled labored writing slack direction
0,1,im sure theres teenage boy somewhere whos dying kind entertainment
0,1,film confusing melange tones styles one moment romantic trifle next turgid drama
0,1,obviously lot people wasted lot time including mine something inconsequential
0,1,theres little violence lots sex bid hold attention grows monotonous joan philips repetitive arguments schemes treachery
0,1,drowns sap
0,1,deliberately devotedly constructed far heaven picture postcard perfect neat new pinlike obviously recreation resonate
0,1,rare movie intelligent one every regard except storyline everything thats good ultimately scuttled plot thats boring obvious
0,1,good thing good thing extreme ops inane gave plenty time ponder thanksgiving todo list
0,1,modernday characters nowhere near vivid 19thcentury ones
0,1,blessed searing lead performance ryan gosling murder numbers movie powerful provocative also built faulty premise one follows melodrama silliness
0,1,uneven performances spotty script add biting satire teeth
0,1,director jay russell stomps hobnail boots natalie babbitts gentle endearing 1975 childrens novel
0,1,benignis pinocchio extremely straight mindnumbingly stilted episodic pacing keeping film developing storytelling flow
0,1,paint fights motorized scooter chases dewyeyed sentiment pretty listless collection kidmovie cliches
0,1,mostly film hectic homiletic two parts exhausting men black mayhem one part family values
0,1,rote exercise animation storytelling
0,1,material production little routine
0,1,movies major devastating flaw reliance formula though quite enough lessen overall impact movie could
0,1,even steven spielberg dreamed blatant sickening product placement movie
0,1,surface psychodramatics
0,1,frenetic spectacle tv show usually leavened charm thats conspicuously missing girls bigscreen blowout
0,1,kitschy flashy overlong soap opera
0,1,time spend people never really get inside
0,1,yet another arnold vehicle fails make adequate use particular talents
0,1,sandra bullock despite downplaying good looks carries little much aint shecute baggage lead role troubled determined homicide cop quite pull heavy stuff
0,1,many scenarios hero might opportunity triumphantly sermonize allow us wonder things turn okay
0,1,wordy wisp comedy
0,1,broomfields style journalism hardly journalism even avid interest subject grow impatient
0,1,seagals strenuous attempt change expression could well clinch years razzie
0,1,disjointed feel bunch strungtogether tv episodes
0,1,series escapades demonstrating adage good goose also good gander occasionally amuses none amounts much story
0,1,dopey movie clothed excess layers hipness
0,1,sweetest thing expressly idiots dont care kind sewage shovel mental gullets simulate sustenance
0,1,sinks low poorly played game absurd plot twists idiotic court maneuvers stupid characters even freeman cant save
0,1,realized matter fantastic reign fire looked story making sense
0,1,made realize really havent good cheesy bmovie playing theaters since well since last weeks reign fire
0,1,movies made big screen small screen like ballistic ecks vs sever made palm screen
0,1,sc2 autopilot hollywood concoction lacking imagination authentic christmas spirit yet geared toward audience full masters
0,1,big buildup payoff audience well characters messy murky unsatisfying
0,1,refreshing someone understands need bad boy diesel brawny frame cool composed delivery fits bill perfectly
0,1,eight legged freaks entertaining final hour would problem giving unqualified recommendation
0,1,suffers flat script low budget
0,1,seemingly vehicle showcase canadians inane ramblings stealing harvard smorgasbord soliloquies nothing delivered former mr drew barrymore
0,1,film tries touch spousal abuse veers course becomes another revenge film
0,1,stands opera movie buffs
0,1,la cinta comienza intentando ser un drama rapidamente se transforma en una comedia termina por ser una parodia absolutamente predecible
0,1,franchise spawned single good film crap continues
0,1,inescapable absurdities tantamount insulting intelligence anyone hasnt living rock since sept 11
0,1,high drama disneystyle wing prayer hunky hasbeen pursuing castle sky
0,1,like script nurses plot holes gaping enough pilot entire olympic swim team characters swimfan seem motivated nothing short dull braindeadening hangover
0,1,one big blustery movie nothing really happens comes video perfect cure insomnia
0,1,director chris eyre going paces usual high melodramatic style filmmaking
0,1,stands theres fine sex onscreen tense arguing whole lot
0,1,could feel screenwriter every moment tap tap tap tap tapping away screenplay
0,1,picture doesnt know comedy
0,1,rollerball sequences feel sanitised stagey
0,1,roman polanski directs pianist like surgeon mends broken heart meticulously without passion
0,1,nothing runofthemill action flick
0,1,lan yu certainly serviceable melodrama doesnt even try greatness happy together shoots misses
0,1,action movie action icon whos decommissioned
0,1,much like robin williams death smoochy already reached expiration date
0,1,often unfunny romp
0,1,bites hard
0,1,earsplitting exercise formula crashandbash action
0,1,despite hoffmans best efforts wilson remains silent lumpish cipher encounters reveal nothing
0,1,theres thin line likably oldfashioned fuddyduddy count monte cristo never quite settles either side
0,1,emotional overload female angst irreparably drags film
0,1,schaefers determination inject farcical raunch drowns promise romantic angle
0,1,like showgirls glitter entertaining moments unintentional
0,1,impostor step director gary fleder
0,1,seagal looks like danny aiello days mumbles way movie
0,1,movie negligible work manipulation exploitation piece usual worst guilttrip parents
